filename,width,height,brightness,contrast,r_mean,g_mean,b_mean,class
phone_0359.jpg,224,224,122.77066725127551,62.7087798064439,128.03190768494898,120.57290338010205,120.37529894770408,phone
phone_0360.jpg,224,224,123.63165656887755,59.26565661480598,127.23194355867346,122.36160714285714,120.68622448979592,phone
phone_0361.jpg,224,224,122.15064971301021,62.83838629173596,127.38727678571429,119.93474968112245,119.92332987882654,phone
phone_0362.jpg,224,224,123.55719866071429,59.22417400847969,127.43670280612245,122.21968670280613,120.2962571747449,phone
phone_0363.jpg,224,224,122.51921237244898,62.874681673065645,127.81216119260205,120.28527582908163,120.1997369260204,phone
phone_0364.jpg,224,224,123.93048469387755,59.372689188822505,127.63207509566327,122.62250876913265,120.91836734693878,phone
phone_0365.jpg,224,224,122.70958227040816,62.838242268091484,128.01626275510205,120.4624322385204,120.43989158163265,phone
phone_0366.jpg,224,224,124.42279177295919,59.10451293231514,128.26273517219389,123.09275350765306,121.18975207270408,phone
phone_0367.jpg,224,224,122.81411431760205,62.881288046641195,128.06333705357142,120.58902662627551,120.61654974489795,phone
phone_0368.jpg,224,224,124.45440051020408,60.55678028231868,128.51638233418367,123.04161352040816,121.03786670918367,phone
phone_0369.jpg,224,224,122.97006536989795,62.880326398538976,128.17209422831633,120.75512197066327,120.78402024872449,phone
phone_0370.jpg,224,224,124.84432796556122,60.89417760235315,129.10164221938774,123.37462133290816,121.23750398596938,phone
phone_0371.jpg,224,224,121.87220982142857,63.25297642651386,127.05100047831633,119.64969308035714,119.84656010841837,phone
phone_0372.jpg,224,224,124.36445711096938,60.22455391605643,128.40611049107142,122.95288584183673,121.02547034438776,phone
phone_0373.jpg,224,224,122.03531568877551,63.15501241172861,127.55793606505102,119.7330397002551,119.38699776785714,phone
phone_0374.jpg,224,224,128.86453683035714,59.90161108467467,136.1975645727041,126.48533163265306,121.76745854591837,phone
phone_0375.jpg,224,224,124.77491230867346,59.913715105350384,128.79830994897958,123.41798867984694,121.19180484693878,phone
phone_0376.jpg,224,224,122.13753587372449,63.289342652251506,127.75649713010205,119.85931521045919,119.12617586096938,phone
phone_0377.jpg,224,224,124.57886240433673,59.09812794422509,128.7168965242347,123.22670200892857,120.65754544005102,phone
phone_0378.jpg,224,224,126.51128029336735,59.669832840379726,133.27144451530611,124.34709821428571,119.85226004464286,phone
phone_0379.jpg,224,224,121.97895408163265,63.44730210027858,127.58966438137755,119.7071308992347,118.95196906887755,phone
phone_0380.jpg,224,224,124.56222098214286,60.08606970838509,128.73373724489795,123.19599011479592,120.60367506377551,phone
phone_0381.jpg,224,224,125.37238919005102,59.749565862644985,131.90730628188774,123.28204719387755,118.89046556122449,phone
phone_0382.jpg,224,224,121.58930564413265,63.68550093205055,127.18255739795919,119.32862324617346,118.60118383290816,phone
phone_0383.jpg,224,224,124.85726243622449,60.22795731374979,128.9275350765306,123.51971061862245,121.05604272959184,phone
phone_0384.jpg,224,224,124.74071269132654,60.410103737801755,131.416015625,122.61579241071429,118.09883211096938,phone
phone_0385.jpg,224,224,122.89847735969387,62.96233348385832,128.4416653380102,120.6661152742347,119.81951530612245,phone
phone_0386.jpg,224,224,123.84956951530613,59.45979085172609,127.93983179209184,122.50699537627551,120.01735889668367,phone
phone_0387.jpg,224,224,125.29328762755102,60.20739029824901,131.84695870535714,123.23194355867346,118.65176578443878,phone
phone_0388.jpg,224,224,123.83878746811224,62.85646067885033,129.25336814413265,121.64449139030613,120.97494818239795,phone
phone_0389.jpg,224,224,126.42018096301021,60.67742288310463,133.2608019770408,124.24222735969387,119.65168606505102,phone
phone_0390.jpg,224,224,121.17827248086735,36.08982258224926,123.75707509566327,120.3961256377551,118.47379225127551,phone
phone_0391.jpg,224,224,125.7787786989796,62.129003234881814,131.25568000637756,123.58256935586735,122.70974170918367,phone
phone_0392.jpg,224,224,125.02961575255102,58.3037324282315,128.9826809630102,123.71966677295919,121.37065529336735,phone
phone_0393.jpg,224,224,127.48202327806122,59.89132706475341,134.3467793367347,125.31335698341837,120.54884805484694,phone
phone_0394.jpg,224,224,124.97674186862245,62.342595134334594,130.36077008928572,122.80745774872449,122.06335698341837,phone
phone_0395.jpg,224,224,123.65864158163265,60.51374100999373,128.02228156887756,122.20918367346938,119.72343351403062,phone
phone_0396.jpg,224,224,128.13930963010205,60.13804674652874,135.44792330994898,125.80402981505102,120.93726084183673,phone
phone_0397.jpg,224,224,125.43387276785714,62.390047190857565,131.04709422831633,123.19746492346938,122.24190848214286,phone
phone_0398.jpg,224,224,124.0824896364796,60.161779592034485,128.2799147002551,122.66721141581633,120.37679368622449,phone
phone_0399.jpg,224,224,124.978515625,61.9928863787785,132.20077327806123,122.6474609375,118.07268415178571,phone
phone_0400.jpg,224,224,126.03685028698979,61.752299371561634,131.79547991071428,123.7659837372449,122.66095344387755,phone
phone_0401.jpg,224,224,124.3295599489796,60.533554269809294,128.7902981505102,122.79996412627551,120.50049824617346,phone
phone_0402.jpg,224,224,127.68738042091837,59.207811110948825,134.22995057397958,125.18921396683673,123.3994140625,phone
phone_0403.jpg,224,224,132.17570153061226,56.67030279235088,137.31935586734693,130.47237723214286,127.48028938137755,phone
phone_0404.jpg,224,224,126.47658242984694,59.53471344248356,132.35780054209184,124.18879544005102,122.83812978316327,phone
phone_0405.jpg,224,224,125.37055564413265,58.75976417905471,130.41043526785714,123.67364875637755,120.86306202168367,phone
phone_0406.jpg,224,224,127.2104791135204,59.4534685788971,133.09285315688774,124.91729113520408,123.55151865433673,phone
phone_0407.jpg,224,224,126.2919921875,59.919855564323825,131.2054368622449,124.68219866071429,121.6342474489796,phone
phone_0408.jpg,224,224,127.47319435586735,59.07660686636163,133.24025430484693,125.17715640943878,124.11884167729592,phone
phone_0409.jpg,224,224,125.65310108418367,59.1362523198598,130.23403619260205,124.13117825255102,121.40730628188776,phone
phone_0410.jpg,224,224,125.45001594387755,58.61351837275176,130.00998485331633,123.95593510841837,121.18580596301021,phone
phone_0411.jpg,224,224,127.1860052614796,58.927583022841475,133.00896843112244,124.9028021364796,123.63996731505102,phone
phone_0412.jpg,224,224,128.33844866071428,59.27854384362775,134.1141581632653,126.0748365752551,124.82621173469387,phone
phone_0413.jpg,224,224,125.66537786989795,58.113247950370756,130.07659040178572,124.2294921875,121.4346699617347,phone
laptop_0000.jpg,224,224,127.86362005739795,56.213232696003,135.45434072066325,125.17873086734694,121.72706074617346,laptop
laptop_0001.jpg,224,224,125.96392697704081,43.87536627790334,133.6634446747449,123.61431760204081,117.66964285714286,laptop
laptop_0002.jpg,224,224,102.68331473214286,51.375430962190634,110.31656568877551,99.6309590242347,98.30484693877551,laptop
laptop_0003.jpg,224,224,125.64064492984694,47.280651540973,135.86557318239795,122.5501634247449,114.6190409757653,laptop
laptop_0004.jpg,224,224,128.6259765625,55.76798074006327,136.1551139987245,125.9446946747449,122.6148756377551,laptop
laptop_0005.jpg,224,224,125.74027423469387,44.30346374707705,133.68359375,123.31088568239795,117.20133131377551,laptop
laptop_0006.jpg,224,224,105.90489477040816,51.02515779763317,113.7437818877551,102.80604272959184,101.2789381377551,laptop
laptop_0007.jpg,224,224,126.03051259566327,46.6071886727539,135.90379862882654,123.05765704719387,115.3334661989796,laptop
laptop_0008.jpg,224,224,129.6444316007653,55.65955296210411,137.22785794005102,126.9959941007653,123.28977997448979,laptop
laptop_0009.jpg,224,224,126.5162428252551,44.13951935857868,134.50209263392858,124.06953523596938,117.91306600765306,laptop
laptop_0010.jpg,224,224,126.43803810586735,46.728167853316876,136.37579719387756,123.45412149234694,115.66039540816327,laptop
laptop_0011.jpg,224,224,105.1675103635204,50.25432668768889,112.92093829719387,102.14265784438776,100.33643574617346,laptop
laptop_0012.jpg,224,224,129.21711575255102,55.88915521832345,136.9944395727041,126.49607382015306,122.7112962372449,laptop
laptop_0013.jpg,224,224,111.2671197385204,49.77960570049825,118.28730867346938,108.52836017219387,106.97291533801021,laptop
laptop_0014.jpg,224,224,126.3814772002551,43.66408545470683,134.15011160714286,123.99019451530613,118.02030851403062,laptop
laptop_0015.jpg,224,224,126.25402582908163,47.109306874756676,136.0250916772959,123.34113919005102,115.5328443877551,laptop
laptop_0016.jpg,224,224,129.7028260522959,56.42449335386601,137.78286431760205,126.87727200255102,122.92534279336735,laptop
laptop_0017.jpg,224,224,106.03409996811224,50.55394410575234,113.83312739158163,102.99067283163265,101.18620455994898,laptop
laptop_0018.jpg,224,224,126.81672512755102,43.762404082573376,134.82505580357142,124.35566804846938,118.16792889030613,laptop
laptop_0019.jpg,224,224,121.58328683035714,53.09423778175291,134.34777582908163,117.79001913265306,107.4501953125,laptop
laptop_0020.jpg,224,224,129.98883928571428,55.52529863103852,137.79330755739795,127.26245615433673,123.44927853954081,laptop
laptop_0021.jpg,224,224,95.99422034438776,50.457347965640075,104.50743383290816,92.58219068877551,91.21659757653062,laptop
laptop_0022.jpg,224,224,126.58324697066327,43.967112583691204,134.4089803890306,124.16912468112245,118.16404257015306,laptop
laptop_0023.jpg,224,224,124.70870535714286,50.355597833896326,135.56140385841837,121.43443080357143,112.99226721938776,laptop
laptop_0024.jpg,224,224,130.2578722895408,55.84049856603136,138.1575255102041,127.52325813137755,123.51482780612245,laptop
laptop_0025.jpg,224,224,98.35030691964286,50.7281631178207,106.86734693877551,94.93006616709184,93.51949139030613,laptop
laptop_0026.jpg,224,224,121.26118064413265,51.79365283742627,132.45396205357142,117.88452646683673,109.19003109056122,laptop
laptop_0027.jpg,224,224,126.34095982142857,44.161300717868905,133.99507732780611,123.96027981505102,118.21707589285714,laptop
laptop_0028.jpg,224,224,130.23018973214286,56.426644637614814,138.2804328762755,127.44854113520408,123.35584741709184,laptop
laptop_0029.jpg,224,224,101.04195232780613,51.72854346712759,109.01642219387755,97.83978396045919,96.58191167091837,laptop
laptop_0030.jpg,224,224,125.46986607142857,50.2537419992884,136.6617506377551,122.03549505739795,113.68630420918367,laptop
laptop_0031.jpg,224,224,126.1734693877551,44.140778935176996,134.09127869897958,123.69602997448979,117.7916334502551,laptop
laptop_0032.jpg,224,224,125.06263950892857,47.48149900758697,135.86316167091837,121.7241509885204,113.78838488520408,laptop
laptop_0033.jpg,224,224,101.58816964285714,51.67691617972401,109.57318239795919,98.41312579719387,96.95894451530613,laptop
laptop_0034.jpg,224,224,126.7957987882653,43.67255941296436,134.6005261479592,124.35499043367346,118.54669563137755,laptop
laptop_0035.jpg,224,224,130.41860650510205,55.99739332692383,138.32425860969389,127.6899115114796,123.64554767219387,laptop
laptop_0036.jpg,224,224,125.1392897002551,48.30336420280941,136.62625558035714,121.60682397959184,113.07880261479592,laptop
laptop_0037.jpg,224,224,131.39188058035714,55.77116656492425,139.32433832908163,128.62661431760205,124.72704081632654,laptop
laptop_0038.jpg,224,224,127.1606744260204,43.43471458245035,134.99453922193877,124.7110371492347,118.89387356505102,laptop
laptop_0039.jpg,224,224,95.9981465242347,49.28480015562281,104.20049426020408,92.66820790816327,91.61469626913265,laptop
laptop_0040.jpg,224,224,132.08605707908163,55.65168587218527,139.98796237244898,129.4004902742347,125.13103874362245,laptop
laptop_0041.jpg,224,224,127.32754703443878,43.17231944457778,135.01426977040816,124.95079320790816,119.03388073979592,laptop
laptop_0042.jpg,224,224,96.04510124362245,50.01080976418404,104.38775510204081,92.71285076530613,91.20794802295919,laptop
laptop_0043.jpg,224,224,126.24471859056122,46.96571369120716,137.03671077806123,122.93038504464286,114.88478555484694,laptop
laptop_0044.jpg,224,224,130.60774075255102,55.58861555712456,138.22931281887756,128.00045838647958,123.92683753188776,laptop
laptop_0045.jpg,224,224,126.39387356505102,44.22857166215287,133.8893494897959,124.0948262117347,118.22221779336735,laptop
laptop_0046.jpg,224,224,96.84526466836735,50.27913962346227,105.10283801020408,93.59398915816327,91.83854830994898,laptop
laptop_0047.jpg,224,224,122.59881218112245,46.942826797576316,132.6358418367347,119.5953443877551,111.61308195153062,laptop
laptop_0048.jpg,224,224,125.45900430484694,44.09311284411775,133.2330994897959,123.16260762117346,116.60809948979592,laptop
laptop_0049.jpg,224,224,99.20549665178571,50.007024005203235,107.6396484375,95.92785395408163,93.86798469387755,laptop
laptop_0050.jpg,224,224,121.92049984056122,47.460368358971806,132.2628547512755,118.91232860331633,110.19698660714286,laptop
laptop_0051.jpg,224,224,129.5313097895408,54.619703386355056,137.94820232780611,126.67014110331633,122.02720424107143,laptop
laptop_0052.jpg,224,224,122.5194316007653,46.56099099008974,132.0324258609694,119.74198820153062,111.81582828443878,laptop
laptop_0053.jpg,224,224,125.63879145408163,44.213510284928034,133.11609135841837,123.40623007015306,117.3124003507653,laptop
laptop_0054.jpg,224,224,98.20242745535714,50.24329617247014,106.6083984375,94.94826211734694,92.82957987882654,laptop
laptop_0055.jpg,224,224,94.67841198979592,49.940649735574986,103.61304209183673,91.17723612882654,89.21450494260205,laptop
laptop_0056.jpg,224,224,123.51098134566327,46.35160300044723,132.7959582270408,120.78178810586735,113.11898118622449,laptop
laptop_0057.jpg,224,224,126.33529974489795,44.0989163537027,133.81823979591837,124.10062579719387,118.06648596938776,laptop
laptop_0058.jpg,224,224,123.08537946428571,46.3231891760095,132.57898198341837,120.25336814413265,112.6996771364796,laptop
laptop_0059.jpg,224,224,100.01897321428571,50.400334096183684,108.96458466198979,96.50687579719387,94.51032366071429,laptop
laptop_0060.jpg,224,224,126.09303252551021,44.071057689603045,133.7462930484694,123.77120535714286,117.83607700892857,laptop
laptop_0061.jpg,224,224,126.38911033163265,44.0618674441418,134.0474928252551,124.08755181760205,117.97755899234694,laptop
laptop_0062.jpg,224,224,123.62440210459184,46.729768529088496,133.15549266581633,120.8111647002551,113.04225127551021,laptop
laptop_0063.jpg,224,224,100.49996014030613,51.02897953350188,109.12105389030613,97.12934470663265,95.11499521683673,laptop
laptop_0064.jpg,224,224,94.76994977678571,48.58079436567136,103.73786272321429,91.17612005739795,89.62657445790816,laptop
laptop_0065.jpg,224,224,126.75558035714286,44.051498580799795,134.4396125637755,124.43568638392857,118.3549505739796,laptop
laptop_0066.jpg,224,224,120.97478874362245,50.947781904046586,132.31592793367346,117.66055484693878,108.22664221938776,laptop
laptop_0067.jpg,224,224,126.23457429846938,43.76634831680367,133.91348453443877,123.92584103954081,117.7740553252551,laptop
laptop_0068.jpg,224,224,116.23860012755102,52.147036410470626,128.3877551020408,112.70272640306122,102.44535235969387,laptop
